image_id,healthy,multiple_diseases,rust,scab
Test_1575,0.0,0.18001343309879303,0.8199865818023682,7.922860623134767e-35
Test_1576,0.7329509258270264,0.09498058259487152,0.08662813901901245,0.08544036000967026
Test_1577,1.1732683486337842e-17,0.0005251638358458877,0.9994747638702393,1.0823425050323627e-17
Test_1578,1.819224978993894e-11,0.03540762513875961,0.9645923376083374,1.4392889657877106e-11
Test_1579,0.9921486377716064,0.0034984322264790535,0.0023577376268804073,0.0019951777067035437
Test_1580,0.9398181438446045,0.008580164052546024,0.00269633368588984,0.048905376344919205
Test_1581,2.5148010536213405e-05,0.023592524230480194,1.6833151903483667e-06,0.9763807058334351
Test_1582,5.0866300215840875e-23,0.43137192726135254,0.5686280727386475,6.819181327128834e-20
Test_1583,3.546376337107822e-16,0.001599998795427382,0.9983999729156494,2.0782711058325357e-17
Test_1584,0.01336292177438736,0.01713644154369831,0.00027993498952127993,0.9692206382751465
Test_1585,0.00033029314363375306,0.6394351720809937,0.36002117395401,0.00021333651966415346
Test_1586,5.58614317469619e-07,0.11690066009759903,0.8830987215042114,8.639588600090065e-08
Test_1587,0.013831382617354393,0.10075962543487549,0.8851339817047119,0.00027498207055032253
Test_1588,0.9923747777938843,0.0016808726359158754,0.00045533222146332264,0.005489060655236244
Test_1589,5.2130646842357234e-21,0.03327270224690437,0.9667273163795471,2.439758876967498e-19
Test_1590,8.321125280628648e-17,0.45743560791015625,0.5425644516944885,1.5124034836999645e-13
Test_1591,0.62808758020401,0.01106712780892849,0.0028240445535629988,0.35802125930786133
Test_1592,0.9290850162506104,0.0021480845753103495,0.0012164800427854061,0.06755043566226959
Test_1593,7.872556125221308e-06,0.010711468756198883,1.0637496643539635e-06,0.989279568195343
Test_1594,0.003694899147376418,0.3407462239265442,0.0004943357198499143,0.6550644636154175
Test_1595,6.632473043000076e-11,0.012576833367347717,0.9874231815338135,4.2156517859881504e-11
Test_1596,0.8694823980331421,0.04487501084804535,0.07875479757785797,0.006887802388519049
Test_1597,5.01771855402483e-13,0.0047257221303880215,0.9952742457389832,2.5137645871115e-12
Test_1598,0.0002460864488966763,0.40092265605926514,0.00011131005885545164,0.5987199544906616
Test_1599,3.131170160486363e-06,0.42968714237213135,0.5702513456344604,5.8375058870296925e-05
Test_1600,0.9976329803466797,0.00044576695654541254,0.00019676194642670453,0.001724443631246686
Test_1601,0.00029861737857572734,0.01511707715690136,8.540669114154298e-06,0.9845758676528931
Test_1602,0.9663845896720886,0.008327268995344639,0.003555494360625744,0.021732591092586517
Test_1603,4.645611326181687e-11,0.00034566232352517545,0.9996543526649475,5.369365715934826e-11
Test_1604,5.5784103275199355e-21,0.0017811113502830267,0.9982188940048218,4.94478109257508e-21
Test_1605,0.0007669789483770728,0.023211117833852768,0.0007341226446442306,0.9752877950668335
Test_1606,4.0403676931921595e-11,0.4931930601596832,0.5068069696426392,7.483147435038973e-09
Test_1607,0.0032812932040542364,0.04465917870402336,5.565805622609332e-05,0.9520038366317749
Test_1608,6.037792399310976e-19,0.5039710998535156,0.4960289001464844,6.044044623291443e-17
Test_1609,3.817067772615701e-05,0.017337119206786156,0.9826233983039856,1.315603185503278e-06
Test_1610,0.9901735186576843,0.003912581130862236,0.0032425844110548496,0.002671316731721163
Test_1611,0.043986380100250244,0.249302938580513,8.661318133817986e-05,0.7066240906715393
Test_1612,9.38479003710635e-13,0.38330113887786865,0.6166988611221313,9.092231134655293e-11
Test_1613,2.7798860173788853e-06,0.8797318935394287,0.0834890753030777,0.036776233464479446
Test_1614,1.6593522346106115e-12,0.015517141669988632,0.9844828844070435,5.019567747566178e-11
Test_1615,8.666674693813547e-05,0.005234633572399616,2.951003352791304e-07,0.9946783781051636
Test_1616,1.0734243897393692e-13,0.03294089064002037,0.9670590758323669,8.227781926909913e-14
Test_1617,2.689396665436772e-12,0.024641714990139008,0.9753583669662476,9.371245966727226e-12
Test_1618,0.9581234455108643,0.004541080445051193,0.0024183501955121756,0.034917183220386505
Test_1619,0.003534242045134306,0.01425527036190033,2.44748116529081e-05,0.9821860790252686
Test_1620,7.352362449197574e-17,0.007202399428933859,0.9927976131439209,1.3177433014937342e-14
Test_1621,6.8895301410520915e-06,0.043392106890678406,5.936910838499898e-06,0.9565950632095337
Test_1622,0.3031539022922516,0.08906209468841553,0.0041824206709861755,0.6036015748977661
Test_1623,2.2707017706125043e-06,0.004874904174357653,7.636054988324759e-07,0.9951220750808716
Test_1624,0.5413179397583008,0.014898118562996387,0.004582167603075504,0.4392017722129822
Test_1625,0.0016660700784996152,0.06549982726573944,0.9328099489212036,2.414735899947118e-05
Test_1626,3.0027810496951424e-23,0.005159609951078892,0.9948403835296631,7.497966141686632e-22
Test_1627,6.003982377933426e-08,0.8312379717826843,0.16876055300235748,1.3399744602793362e-06
Test_1628,3.393732994280696e-12,0.32899925112724304,0.6710007190704346,6.114835027215548e-11
Test_1629,0.01914108544588089,0.014951896853744984,0.00011466922296676785,0.9657924175262451
Test_1630,0.0025497935712337494,0.019750263541936874,4.775854176841676e-05,0.9776521921157837
Test_1631,1.3169453329299496e-15,0.04245399683713913,0.957546055316925,9.862722041788143e-15
Test_1632,5.694197717509564e-12,2.2536737560585607e-06,0.9999977946281433,1.6853697778160552e-16
Test_1633,5.903573168389327e-20,0.050083547830581665,0.949916422367096,9.275204332697926e-18
Test_1634,9.081541768596324e-11,0.5535996556282043,0.4464002847671509,3.520080582575247e-08
Test_1635,5.093536066557748e-15,0.33102092146873474,0.6689791083335876,1.1253587037934887e-12
Test_1636,3.4220712374910534e-10,0.9813134670257568,0.01815025694668293,0.0005362591473385692
Test_1637,5.454033725982299e-06,0.002205626107752323,0.9977884888648987,4.5424155814544065e-07
Test_1638,0.7592381238937378,0.0037757318932563066,0.0015120914904400706,0.23547402024269104
Test_1639,0.00046427312190644443,0.44775134325027466,0.001062233466655016,0.5507221817970276
Test_1640,0.9216581583023071,0.0023925798013806343,0.00019542049267329276,0.0757538452744484
Test_1641,0.08781193196773529,0.008008396252989769,0.00019809554214589298,0.9039815664291382
Test_1642,0.9881430864334106,0.002061608247458935,0.0013676753733307123,0.008427606895565987
Test_1643,5.887940446314133e-08,0.05276143550872803,0.9472385048866272,1.0442488651563053e-08
Test_1644,1.2577974217720111e-09,0.7280361652374268,0.271942138671875,2.169224535464309e-05
Test_1645,2.7184716869179605e-26,0.010249365121126175,0.9897506237030029,5.310760314228486e-24
Test_1646,3.4944740226879e-15,0.007889434695243835,0.9921106100082397,6.54204890960234e-16
Test_1647,0.0009757763473317027,0.5605767369270325,0.43817561864852905,0.00027185017825104296
Test_1648,1.2073870549189625e-12,0.28684893250465393,0.7131510972976685,1.6555942727869422e-10
Test_1649,7.751395011967865e-13,0.056143078953027725,0.943856954574585,8.116799767032834e-12
Test_1650,5.31973864781321e-06,0.06059596687555313,0.9393947124481201,4.010256361652864e-06
Test_1651,0.0012248572893440723,0.24469734728336334,0.009937654249370098,0.7441401481628418
Test_1652,8.235754959950992e-12,0.010782938450574875,0.9892170429229736,5.157154542821674e-13
Test_1653,1.6987773051369004e-05,0.7192906141281128,0.26742640137672424,0.01326600369066
Test_1654,0.015001661144196987,0.15619903802871704,0.828475296497345,0.00032400371856056154
Test_1655,9.310600944445468e-06,0.0034205259289592505,4.516407159371738e-07,0.9965696334838867
Test_1656,1.9835197235806845e-06,0.11563451588153839,0.884358286857605,5.17706575919874e-06
Test_1657,0.18973025679588318,0.48195335268974304,0.2768941819667816,0.051422249525785446
Test_1658,1.199769891971003e-16,0.6888216733932495,0.3111783266067505,2.779293071727973e-12
Test_1659,2.43531645451869e-14,0.04914733022451401,0.950852632522583,2.7324386243227083e-12
Test_1660,0.0003013894020114094,0.004349910654127598,2.810479600157123e-06,0.9953458309173584
Test_1661,0.0008517554379068315,0.08797825872898102,0.9111554622650146,1.4588311387342401e-05
Test_1662,0.9168429374694824,0.025979651138186455,0.0006544362986460328,0.056522950530052185
Test_1663,1.1811963851471319e-08,0.4697328805923462,0.530267059803009,4.256922281342668e-08
Test_1664,0.0013364420738071203,0.12215854972600937,6.166827688502963e-07,0.8765044212341309
Test_1665,4.134505715569503e-08,0.21979540586471558,0.7802042961120605,2.328285688690812e-07
Test_1666,3.2782072412543273e-13,0.41619160771369934,0.583808422088623,5.449622524078546e-12
Test_1667,0.8862655758857727,0.007688817102462053,0.0023394967429339886,0.10370610654354095
Test_1668,1.379378136334708e-05,0.0028018897864967585,2.198430593125522e-08,0.9971843957901001
Test_1669,9.356131117793133e-16,0.5187824964523315,0.48121750354766846,7.162381581923838e-13
Test_1670,0.0005320633063092828,0.43167221546173096,0.0006035324186086655,0.5671921968460083
Test_1671,4.8009916388833205e-15,0.00035767845110967755,0.9996423125267029,1.5107322305203078e-16
Test_1672,0.00017191263032145798,0.47744688391685486,0.025774355977773666,0.49660685658454895
Test_1673,0.0003732135228347033,0.479182630777359,0.002632174175232649,0.5178119540214539
Test_1674,2.985970013469341e-07,0.06478959321975708,4.698999418906169e-06,0.9352054595947266
Test_1675,0.998039722442627,0.0006765907164663076,0.0006201682845130563,0.0006633995799347758
Test_1676,0.8455047607421875,0.023049432784318924,0.011371530592441559,0.12007428705692291
Test_1677,0.00013665937876794487,0.5752562880516052,0.018989894539117813,0.4056170880794525
Test_1678,3.880881347621129e-15,0.0004852412093896419,0.9995147585868835,2.010516895383039e-14
Test_1679,1.3977083881400176e-06,0.1697862446308136,2.435325313854264e-06,0.8302099704742432
Test_1680,0.13413478434085846,0.010392183437943459,0.0002273909340146929,0.8552456498146057
Test_1681,0.008073318749666214,0.5175535678863525,0.44291257858276367,0.031460486352443695
Test_1682,4.644809457200587e-16,0.17375074326992035,0.8262492418289185,3.2577833710718948e-15
Test_1683,7.741802983218804e-05,0.6643540859222412,0.3354165852069855,0.00015187897952273488
Test_1684,0.7854537963867188,0.021969184279441833,0.0020457336213439703,0.19053129851818085
Test_1685,0.6733687520027161,0.07038019597530365,0.003901797579601407,0.252349317073822
Test_1686,0.9511897563934326,0.0064324201084673405,0.0026744597125798464,0.03970339521765709
Test_1687,7.811917726030515e-07,0.9178973436355591,0.03238363191485405,0.04971827566623688
Test_1688,3.804578308639765e-30,0.0007871949928812683,0.9992127418518066,2.772133872958422e-27
Test_1689,0.9218843579292297,0.011229386553168297,0.00522253941744566,0.06166369467973709
Test_1690,0.008861102163791656,0.007464648224413395,9.781179687706754e-05,0.9835764765739441
Test_1691,5.9447491373987305e-09,0.30387672781944275,1.3735184438701253e-06,0.696121871471405
Test_1692,9.813544421533038e-11,0.03172851726412773,0.9682714939117432,1.573518537689722e-10
Test_1693,4.7433891268156e-06,0.1980665624141693,5.6434822909068316e-05,0.801872193813324
Test_1694,7.389217709929952e-12,0.14804232120513916,0.8519576191902161,1.618729733587898e-10
Test_1695,1.965308343532089e-16,0.01251867413520813,0.9874812960624695,3.1096375203553545e-14
Test_1696,1.6543884839848033e-06,0.5248280763626099,0.0013738578418269753,0.47379645705223083
Test_1697,1.5552030671602703e-26,0.00065155781339854,0.9993484020233154,7.88139393315574e-25
Test_1698,6.418705015676096e-05,0.0646684393286705,0.9352585077285767,8.85324061528081e-06
Test_1699,0.0005333166336640716,0.023493725806474686,2.3971189875737764e-05,0.9759489893913269
Test_1700,0.9929991960525513,0.002215356333181262,0.0013026496162638068,0.0034827792551368475
Test_1701,1.581179111254105e-11,0.37569448351860046,0.6243053674697876,1.1031468005739953e-07
Test_1702,1.3392604802930919e-09,0.9802137613296509,0.01972619816660881,6.001465590088628e-05
Test_1703,1.522281309007667e-06,0.639682412147522,0.3602887988090515,2.720663178479299e-05
Test_1704,0.99371337890625,0.0010814476991072297,0.0005025597638450563,0.004702635575085878
Test_1705,1.2694516444977655e-11,0.032946038991212845,0.9670539498329163,1.6100103888971873e-11
Test_1706,1.3468744555211742e-06,0.5674271583557129,0.00011428892321418971,0.43245723843574524
Test_1707,0.07484451681375504,0.15044328570365906,0.7727676630020142,0.001944591524079442
Test_1708,0.0001366280048387125,0.7938408851623535,0.11961567401885986,0.08640687167644501
Test_1709,6.056211847120518e-13,0.06457428634166718,0.9354257583618164,6.602861486737499e-12
Test_1710,9.13234775936818e-18,0.006280779372900724,0.993719220161438,6.627098098172715e-18
Test_1711,0.021028200164437294,0.7120416164398193,0.25358471274375916,0.013345513492822647
Test_1712,1.1559333725082201e-29,0.00013677224342245609,0.9998632669448853,1.7805777545351776e-29
Test_1713,4.3323084009116997e-10,0.03011285327374935,0.9698871374130249,2.3945712079864734e-09
Test_1714,1.3490777746483218e-05,0.5045057535171509,0.0002458413946442306,0.49523496627807617
Test_1715,0.048991043120622635,0.007287069223821163,0.002624357119202614,0.9410975575447083
Test_1716,0.9112898707389832,0.0032120514661073685,0.001030759303830564,0.08446725457906723
Test_1717,1.363521846542426e-07,0.0028817064594477415,3.972293161069729e-09,0.9971182346343994
Test_1718,0.9813556671142578,0.004040667321532965,0.002507417928427458,0.012096188962459564
Test_1719,1.787886167150437e-18,0.021192647516727448,0.9788073301315308,1.1159951571140006e-16
Test_1720,6.041117330823909e-07,0.02613898552954197,0.9738602638244629,9.075679940906412e-08
Test_1721,2.0338999928704027e-10,0.03805270045995712,0.9619473218917847,3.2729513543827693e-10
Test_1722,4.126167974136002e-18,0.0006551728583872318,0.9993448257446289,1.1140318935609427e-16
Test_1723,0.015620063990354538,0.11003834754228592,0.8742492198944092,9.230014256900176e-05
Test_1724,4.390762994616222e-15,0.0016685016453266144,0.9983314275741577,8.268125767374457e-16
Test_1725,3.639772402745656e-14,0.48827478289604187,0.5117252469062805,7.998713453735706e-13
Test_1726,0.1332232505083084,0.047089967876672745,0.0018344996497035027,0.817852258682251
Test_1727,0.9882445335388184,0.0031623481772840023,0.00217132898978889,0.006421798840165138
Test_1728,0.0024034951347857714,0.8059914112091064,0.18013544380664825,0.011469600722193718
Test_1729,1.7828842846512316e-09,0.021855805069208145,0.978144109249115,1.0450338372436363e-08
Test_1730,0.9607290625572205,0.011594554409384727,0.0026570656336843967,0.025019345805048943
Test_1731,1.1659089024482813e-22,0.1840844452381134,0.8159155249595642,3.647951481242095e-20
Test_1732,6.465852679440456e-19,0.0045340172946453094,0.9954659938812256,1.2626313999039092e-17
Test_1733,0.813973069190979,0.0006789127364754677,0.18439209461212158,0.000955894764047116
Test_1734,6.826623177857982e-08,0.19096288084983826,0.8090351819992065,1.8623252344696084e-06
Test_1735,1.0770845935072153e-18,0.11871501803398132,0.8812849521636963,2.800459006723188e-17
Test_1736,5.80849257580951e-10,0.069418765604496,0.930581271648407,2.1070003519696456e-09
Test_1737,0.0010543221142143011,0.5040081143379211,0.0011204717447981238,0.49381712079048157
Test_1738,0.000408719468396157,0.007534889038652182,1.1674985216814093e-05,0.9920446872711182
Test_1739,0.0022379050496965647,0.0622420459985733,0.9355161190032959,3.904902314388892e-06
Test_1740,5.353972439817081e-16,0.2746083736419678,0.7253916263580322,8.565451272519661e-15
Test_1741,0.01294628158211708,0.1920868456363678,0.003291063942015171,0.7916758060455322
Test_1742,0.0005918233073316514,0.04762637987732887,0.9517779350280762,3.8943690015003085e-06
Test_1743,0.0065260715782642365,0.28347188234329224,0.7022150158882141,0.007787017151713371
Test_1744,2.400332732577226e-06,0.013621526770293713,0.9863754510879517,6.376170063049358e-07
Test_1745,3.576491248882645e-14,0.00029393506702035666,0.9997060298919678,2.382589839398236e-13
Test_1746,1.17638961683042e-07,0.6267221570014954,0.3732699751853943,7.711666512477677e-06
Test_1747,0.04627479612827301,0.07295474410057068,0.0011085905134677887,0.8796619176864624
Test_1748,1.6949112730946299e-18,0.25209560990333557,0.747904360294342,5.810693663767783e-17
Test_1749,1.5003257967591277e-12,0.5290145874023438,0.47098538279533386,1.993152518031671e-11
Test_1750,0.019004492089152336,0.006012636236846447,0.00011149377678520977,0.9748713970184326
Test_1751,0.23876598477363586,0.006042730063199997,0.00114922143984586,0.7540420293807983
Test_1752,0.7017667293548584,0.009703127667307854,0.001361603382974863,0.2871685326099396
Test_1753,0.4600996971130371,0.006672798655927181,0.00047478516353294253,0.5327526330947876
Test_1754,0.9778895378112793,0.0006501464522443712,0.000373847724404186,0.021086517721414566
Test_1755,2.1048096598974553e-10,0.28474342823028564,0.7152565717697144,4.671605324801931e-09
Test_1756,6.696265586469963e-08,0.7138289213180542,0.2861441969871521,2.675784344319254e-05
Test_1757,4.1856816096697e-05,0.011501877568662167,5.96789141127374e-06,0.9884503483772278
Test_1758,0.9586970806121826,0.008486244827508926,0.004745595157146454,0.028071146458387375
Test_1759,0.006442739628255367,0.00740827526897192,3.6502868169918656e-05,0.9861124753952026
Test_1760,1.2861139930819832e-10,0.46458151936531067,0.5354184508323669,1.972262708704875e-08
Test_1761,0.9630899429321289,0.009891892783343792,0.005298360716551542,0.021719835698604584
Test_1762,0.39910387992858887,0.09934926778078079,0.0060523017309606075,0.495494544506073
Test_1763,2.920990560539849e-09,0.07356978952884674,0.9264301657676697,2.0625753549552428e-08
Test_1764,4.76440937762926e-33,1.4766815183975268e-06,0.9999985694885254,3.170682952992034e-33
Test_1765,0.8379406332969666,0.0742814689874649,0.010162536054849625,0.07761532813310623
Test_1766,0.5007749795913696,0.1004229411482811,0.3987346589565277,6.744114216417074e-05
Test_1767,6.478073633076065e-10,0.024682773277163506,0.9753172397613525,1.1666365096196785e-10
Test_1768,0.00021678149641957134,0.0699700117111206,0.9294986724853516,0.00031447119545191526
Test_1769,0.9919679164886475,0.0017520826077088714,0.0008645184570923448,0.005415443331003189
Test_1770,0.03953978791832924,0.05798238515853882,0.0004067782429046929,0.9020711183547974
Test_1771,7.319506806213738e-11,0.5761581659317017,0.42384183406829834,6.2645351128765014e-09
Test_1772,1.8884741126397373e-36,0.06138015165925026,0.93861985206604,1.7766871244917243e-32
Test_1773,2.315895471838303e-05,0.42679262161254883,0.000317649042699486,0.5728666186332703
Test_1774,0.9894136190414429,0.0034304722212255,0.0013650411274284124,0.0057908655144274235
Test_1775,0.0017989262705668807,0.805526852607727,0.12377457320690155,0.06889963895082474
Test_1776,0.05612119659781456,0.02796580269932747,0.0019882170017808676,0.9139248132705688
Test_1777,2.55232339441136e-06,0.0333501473069191,0.9666472673416138,5.1439116077744984e-08
Test_1778,0.7426271438598633,0.029151543974876404,0.0018005274469032884,0.22642073035240173
Test_1779,9.50265127003247e-12,0.26244911551475525,0.7375508546829224,1.9896842506916812e-10
Test_1780,3.73694142297154e-09,0.19843435287475586,0.8015656471252441,2.537717769257597e-08
Test_1781,0.0010520258219912648,0.8033037185668945,0.04426898807287216,0.15137526392936707
Test_1782,2.5074134555325145e-06,0.13881392776966095,0.8611575365066528,2.605436930025462e-05
Test_1783,3.0752515158383176e-05,0.08088860660791397,0.9190794825553894,1.1345614439051133e-06
Test_1784,0.005501673556864262,0.07620306313037872,0.917601466178894,0.00069374282611534
Test_1785,0.01922520436346531,0.14142155647277832,0.00032723633921705186,0.8390259146690369
Test_1786,0.868940532207489,0.05490005761384964,0.015902776271104813,0.06025657430291176
Test_1787,0.00021535277483053505,0.06706419587135315,1.1354913112882059e-05,0.9327091574668884
Test_1788,0.5078623294830322,0.02708343043923378,0.0022663548588752747,0.4627878665924072
Test_1789,0.9835233092308044,0.0016835667192935944,0.0011147838085889816,0.013678377494215965
Test_1790,0.9526640772819519,0.027224965393543243,0.0064557213336229324,0.013655278831720352
Test_1791,0.9645850658416748,0.0023459973745048046,0.0010146591812372208,0.032054293900728226
Test_1792,1.6692215665248256e-10,0.4866170585155487,0.5133829116821289,4.131048281230676e-10
Test_1793,2.7130278953306844e-15,0.05772789195179939,0.9422721266746521,5.845421125220615e-14
Test_1794,4.755859422237147e-19,0.0008944790461100638,0.9991055727005005,1.2858185132446894e-16
Test_1795,0.04974302276968956,0.12514203786849976,0.01345796324312687,0.8116570115089417
Test_1796,5.446565896594009e-21,0.057085417211055756,0.942914605140686,1.3576491612390232e-18
Test_1797,4.182134499819412e-11,0.02001170441508293,0.9799882769584656,6.779438815884831e-11
Test_1798,0.985994815826416,0.006836378946900368,0.0047607445158064365,0.002408093772828579
Test_1799,0.002097589196637273,0.09061650931835175,0.000291176897007972,0.9069948196411133
Test_1800,0.9700545072555542,0.020525764673948288,0.004464723635464907,0.004955038893967867
Test_1801,0.018015803769230843,0.5178686380386353,0.005206012167036533,0.4589095711708069
Test_1802,3.2721332386488856e-21,0.0005510399350896478,0.9994489550590515,8.800953724939162e-21
Test_1803,1.1524375231886097e-08,0.5195179581642151,0.4804820418357849,7.050802997010663e-11
Test_1804,4.145875465155768e-08,0.084587961435318,0.9154119491577148,3.007712479075053e-08
Test_1805,0.9893915057182312,0.0006641807267442346,0.0006229063728824258,0.009321462363004684
Test_1806,1.5558347513433546e-05,0.03138408809900284,2.011098786169896e-06,0.9685984253883362
Test_1807,0.6694650053977966,0.03796113282442093,0.014379214495420456,0.2781946659088135
Test_1808,0.22317934036254883,0.015313683077692986,0.012377053499221802,0.7491300106048584
Test_1809,0.9893941879272461,0.0023547702003270388,0.0013836852740496397,0.006867319345474243
Test_1810,3.199739512638189e-05,0.848389744758606,0.12216532230377197,0.02941294200718403
Test_1811,0.010418185032904148,0.5452222228050232,0.026012472808361053,0.41834717988967896
Test_1812,7.44472973773443e-18,0.017155911773443222,0.9828441143035889,4.988674575519025e-18
Test_1813,1.2971830074093305e-05,0.007983817718923092,1.0840088862096309e-06,0.9920020699501038
Test_1814,2.549245392891356e-15,0.5617756843566895,0.43822428584098816,2.5889277700807956e-12
Test_1815,5.097982142497886e-16,0.022629031911492348,0.9773709774017334,1.6815864522175847e-15
Test_1816,2.2630778951119798e-14,0.022771993651986122,0.977228045463562,1.944425963827396e-14
Test_1817,2.072419192700181e-05,0.3022615611553192,8.100886043393984e-05,0.6976367235183716
Test_1818,2.4446831658720876e-17,0.024776363745331764,0.9752236008644104,9.64192360761698e-17
Test_1819,0.9742462635040283,0.0030177549924701452,0.0022994198370724916,0.020436570048332214
Test_1820,0.009235478937625885,0.5082430243492126,0.00412736926227808,0.47839415073394775
